TagID,FL,Mass,ATP,RelSite,RelDate,Org,Year,SW,RelKM,Dams,RKM_Loc,Rate,MovDate,k,MovDate2,RKM,RKM2,Dis,PhS,Ph2S
2425-2005,-0.283335113029804,-0.289127195908698,-0.523991770930242,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,19.32_PKPT,2.66645875565258,0.454647849596417,0.242292612796764,0.426185105965548,0.291555693985584,-0.137940917967549,-0.124640432992126,0.513565623186651,0.263749649319093
2425-2005,-0.283335113029804,-0.289127195908698,-0.523991770930242,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,10_HARR,1.15378266850069,0.600754776044686,0.242292612796764,0.573735342931898,-0.357392022245873,-0.746254113962484,-0.124640432992126,0.658003651972295,0.432968806008877
2425-2005,-0.283335113029804,-0.289127195908698,-0.523991770930242,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,6_FK,3.50706283487579,0.600754776044686,0.242292612796764,0.573735342931898,-0.635910355392422,-0.888725396303837,-0.124640432992126,0.658003651972295,0.432968806008877
2425-2005,-0.283335113029804,-0.289127195908698,-0.523991770930242,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,-4_FPT,4.00890868596882,0.600754776044686,0.242292612796764,0.573735342931898,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.658003651972295,0.432968806008877
2426-2005,-0.649827238212099,-0.0805238673555246,0.682010464899147,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,31.32_SPP,2.76258005489479,1.18518248183776,2.46052628709893,1.17498874300451,1.12711069342523,1.2148239078636,-0.124640432992126,1.21179633277892,1.46845035213645
2426-2005,-0.649827238212099,-0.0805238673555246,0.682010464899147,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,27.8_BART,0.521181212470182,1.33128940828603,2.46052628709893,1.32806520607447,0.882014560256266,0.751564286202456,-0.124640432992126,1.34387148605739,1.80599057103809
2426-2005,-0.649827238212099,-0.0805238673555246,0.682010464899147,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,24.07_BHR,2.36158986985579,1.33128940828603,2.46052628709893,1.32806520607447,0.62229621459711,0.320866698731807,-0.124640432992126,1.34387148605739,1.80599057103809
2426-2005,-0.649827238212099,-0.0805238673555246,0.682010464899147,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,19.32_PKPT,4.32254802831142,1.33128940828603,2.46052628709893,1.32806520607447,0.291555693985584,-0.137940917967549,-0.124640432992126,1.34387148605739,1.80599057103809
2426-2005,-0.649827238212099,-0.0805238673555246,0.682010464899147,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,10_HARR,0.912383749388156,1.33128940828603,2.46052628709893,1.32806520607447,-0.357392022245873,-0.746254113962484,-0.124640432992126,1.34387148605739,1.80599057103809
2426-2005,-0.649827238212099,-0.0805238673555246,0.682010464899147,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,-4_FPT,3.03815781541986,1.33128940828603,2.46052628709893,1.32806520607447,-1.33220618825879,-0.93324767203551,-0.124640432992126,1.34387148605739,1.80599057103809
2430-2005,-0.222253092166088,-0.135158072452784,1.1485298483064,Howland,109,Hatchery,2005,0.5,-1.12800456857826,-1.11165373678558,19.32_PKPT,0.0418202316987574,-0.27588678264493,0.616778278857533,-0.294987400555375,0.291555693985584,-0.137940917967549,-0.124640432992126,-0.240852263758816,0.0580098129577461
2430-2005,-0.222253092166088,-0.135158072452784,1.1485298483064,Howland,109,Hatchery,2005,0.5,-1.12800456857826,-1.11165373678558,10_HARR,0.451028364027422,-0.129779856196661,0.616778278857533,-0.152963389692634,-0.357392022245873,-0.746254113962484,-0.124640432992126,-0.0859112351335931,0.00738074032217953
2430-2005,-0.222253092166088,-0.135158072452784,1.1485298483064,Howland,109,Hatchery,2005,0.5,-1.12800456857826,-1.11165373678558,6_FK,0.648707090728896,-0.129779856196661,0.616778278857533,-0.152963389692634,-0.635910355392422,-0.888725396303837,-0.124640432992126,-0.0859112351335931,0.00738074032217953
2430-2005,-0.222253092166088,-0.135158072452784,1.1485298483064,Howland,109,Hatchery,2005,0.5,-1.12800456857826,-1.11165373678558,-4_FPT,4.38863830305984,0.0163270702516083,0.616778278857533,-0.00983413360917073,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.0670717762555985,0.00449862317008107
2431-2005,-0.100089050438656,-0.229526244893505,-0.424732327652103,Howland,109,Hatchery,2005,0,-1.12800456857826,-1.4070189049137,27.8_BART,2.17881705639615,0.162433996699878,-0.144934053311749,0.134400367695014,0.882014560256266,0.751564286202456,-0.124640432992126,0.218026664914264,0.0475356266136369
2431-2005,-0.100089050438656,-0.229526244893505,-0.424732327652103,Howland,109,Hatchery,2005,0,-1.12800456857826,-1.4070189049137,24.07_BHR,0.555105415460933,0.162433996699878,-0.144934053311749,0.134400367695014,0.62229621459711,0.320866698731807,-0.124640432992126,0.218026664914264,0.0475356266136369
2431-2005,-0.100089050438656,-0.229526244893505,-0.424732327652103,Howland,109,Hatchery,2005,0,-1.12800456857826,-1.4070189049137,19.32_PKPT,0.72952218430034,0.162433996699878,-0.144934053311749,0.134400367695014,0.291555693985584,-0.137940917967549,-0.124640432992126,0.218026664914264,0.0475356266136369
2431-2005,-0.100089050438656,-0.229526244893505,-0.424732327652103,Howland,109,Hatchery,2005,0,-1.12800456857826,-1.4070189049137,6_FK,3.95284807517929,0.308540923148147,-0.144934053311749,0.27974011421992,-0.635910355392422,-0.888725396303837,-0.124640432992126,0.366882106784066,0.134602480278315
2434-2005,-0.283335113029804,-0.577198459148794,0.830899629816355,Howland,109,Hatchery,2005,0,-1.12800456857826,-1.4070189049137,31.32_SPP,0.043475991555334,0.454647849596417,-0.861506897331485,0.426185105965548,1.12711069342523,1.2148239078636,-0.124640432992126,0.513565623186651,0.263749649319093
2434-2005,-0.283335113029804,-0.577198459148794,0.830899629816355,Howland,109,Hatchery,2005,0,-1.12800456857826,-1.4070189049137,27.8_BART,1.55104039167687,0.454647849596417,-0.861506897331485,0.426185105965548,0.882014560256266,0.751564286202456,-0.124640432992126,0.513565623186651,0.263749649319093
2434-2005,-0.283335113029804,-0.577198459148794,0.830899629816355,Howland,109,Hatchery,2005,0,-1.12800456857826,-1.4070189049137,19.32_PKPT,0.798597849687394,0.454647849596417,-0.861506897331485,0.426185105965548,0.291555693985584,-0.137940917967549,-0.124640432992126,0.513565623186651,0.263749649319093
2434-2005,-0.283335113029804,-0.577198459148794,0.830899629816355,Howland,109,Hatchery,2005,0,-1.12800456857826,-1.4070189049137,10_HARR,1.01882667314466,0.600754776044686,-0.861506897331485,0.573735342931898,-0.357392022245873,-0.746254113962484,-0.124640432992126,0.658003651972295,0.432968806008877
2434-2005,-0.283335113029804,-0.577198459148794,0.830899629816355,Howland,109,Hatchery,2005,0,-1.12800456857826,-1.4070189049137,-4_FPT,2.73689926690198,0.600754776044686,-0.861506897331485,0.573735342931898,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.658003651972295,0.432968806008877
2435-2005,0.571813179062218,0.808523651954427,-0.434658271979917,Howland,109,Hatchery,2005,0.5,-1.12800456857826,-1.11165373678558,31.32_SPP,0.108547265872499,-0.27588678264493,1.09585682049937,-0.294987400555375,1.12711069342523,1.2148239078636,-0.124640432992126,-0.240852263758816,0.0580098129577461
2435-2005,0.571813179062218,0.808523651954427,-0.434658271979917,Howland,109,Hatchery,2005,0.5,-1.12800456857826,-1.11165373678558,27.8_BART,0.367805416074073,-0.129779856196661,1.09585682049937,-0.152963389692634,0.882014560256266,0.751564286202456,-0.124640432992126,-0.0859112351335931,0.00738074032217953
2435-2005,0.571813179062218,0.808523651954427,-0.434658271979917,Howland,109,Hatchery,2005,0.5,-1.12800456857826,-1.11165373678558,24.07_BHR,0.270589420654912,-0.129779856196661,1.09585682049937,-0.152963389692634,0.62229621459711,0.320866698731807,-0.124640432992126,-0.0859112351335931,0.00738074032217953
2435-2005,0.571813179062218,0.808523651954427,-0.434658271979917,Howland,109,Hatchery,2005,0.5,-1.12800456857826,-1.11165373678558,19.32_PKPT,0.518134715025908,0.0163270702516083,1.09585682049937,-0.00983413360917073,0.291555693985584,-0.137940917967549,-0.124640432992126,0.0670717762555985,0.00449862317008107
2435-2005,0.571813179062218,0.808523651954427,-0.434658271979917,Howland,109,Hatchery,2005,0.5,-1.12800456857826,-1.11165373678558,10_HARR,1.19406384568846,0.0163270702516083,1.09585682049937,-0.00983413360917073,-0.357392022245873,-0.746254113962484,-0.124640432992126,0.0670717762555985,0.00449862317008107
2435-2005,0.571813179062218,0.808523651954427,-0.434658271979917,Howland,109,Hatchery,2005,0.5,-1.12800456857826,-1.11165373678558,-4_FPT,4.32432432432432,0.0163270702516083,1.09585682049937,-0.00983413360917073,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.0670717762555985,0.00449862317008107
2437-2005,-0.283335113029804,-0.388462114267351,-0.603399325552753,Howland,109,Hatchery,2005,0,-1.12800456857826,-1.4070189049137,6_FK,1.66539343009931,0.162433996699878,-0.138327907937114,0.134400367695014,-0.635910355392422,-0.888725396303837,-0.124640432992126,0.218026664914264,0.0475356266136369
2437-2005,-0.283335113029804,-0.388462114267351,-0.603399325552753,Howland,109,Hatchery,2005,0,-1.12800456857826,-1.4070189049137,-4_FPT,3.96956665564009,0.162433996699878,-0.138327907937114,0.134400367695014,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.218026664914264,0.0475356266136369
2438-2005,-0.894155321666962,-0.780835041784034,0.473565634015055,Howland,109,Hatchery,2005,0.5,-1.12800456857826,-1.11165373678558,19.32_PKPT,0.297603508588733,-0.4219937090932,0.345005439083067,-0.435906166197394,0.291555693985584,-0.137940917967549,-0.124640432992126,-0.397682479604831,0.158151354584647
2438-2005,-0.894155321666962,-0.780835041784034,0.473565634015055,Howland,109,Hatchery,2005,0.5,-1.12800456857826,-1.11165373678558,10_HARR,1.55889048924406,-0.4219937090932,0.345005439083067,-0.435906166197394,-0.357392022245873,-0.746254113962484,-0.124640432992126,-0.397682479604831,0.158151354584647
2438-2005,-0.894155321666962,-0.780835041784034,0.473565634015055,Howland,109,Hatchery,2005,0.5,-1.12800456857826,-1.11165373678558,6_FK,5.35913658355043,-0.4219937090932,0.345005439083067,-0.435906166197394,-0.635910355392422,-0.888725396303837,-0.124640432992126,-0.397682479604831,0.158151354584647
2440-2005,-1.99363169721385,-1.61028161007879,1.67460489768054,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,27.8_BART,1.49446090167593,0.600754776044686,0.119747357748467,0.573735342931898,0.882014560256266,0.751564286202456,-0.124640432992126,0.658003651972295,0.432968806008877
2440-2005,-1.99363169721385,-1.61028161007879,1.67460489768054,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,24.07_BHR,0.46683354192741,0.600754776044686,0.119747357748467,0.573735342931898,0.62229621459711,0.320866698731807,-0.124640432992126,0.658003651972295,0.432968806008877
2440-2005,-1.99363169721385,-1.61028161007879,1.67460489768054,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,19.32_PKPT,4.32364096080911,0.600754776044686,0.119747357748467,0.573735342931898,0.291555693985584,-0.137940917967549,-0.124640432992126,0.658003651972295,0.432968806008877
2440-2005,-1.99363169721385,-1.61028161007879,1.67460489768054,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,10_HARR,1.02255272461295,0.746861702492955,0.119747357748467,0.722390825118969,-0.357392022245873,-0.746254113962484,-0.124640432992126,0.800121626024396,0.640194616431923
2440-2005,-1.99363169721385,-1.61028161007879,1.67460489768054,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,-4_FPT,2.50497017892644,0.746861702492955,0.119747357748467,0.722390825118969,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.800121626024396,0.640194616431923
2441-2005,0.266403074743639,0.0237777969210623,-1.09969654194345,Howland,109,Hatchery,2005,0.5,-1.12800456857826,-1.11165373678558,19.32_PKPT,3.72224640835872,-0.568100635541469,-0.42322233517207,-0.575719686618692,0.291555693985584,-0.137940917967549,-0.124640432992126,-0.556334378220582,0.309507940390081
2445-2005,-0.894155321666962,-0.900036943814418,1.80860514610602,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,6_FK,1.94331983805668,0.0163270702516083,-0.195100769178805,-0.00983413360917073,-0.635910355392422,-0.888725396303837,-0.124640432992126,0.0670717762555985,0.00449862317008107
2445-2005,-0.894155321666962,-0.900036943814418,1.80860514610602,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,-4_FPT,3.15817176945346,0.0163270702516083,-0.195100769178805,-0.00983413360917073,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.0670717762555985,0.00449862317008107
2446-2005,0.327485095607354,0.401250486683946,-1.35777109446661,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,27.8_BART,0.520154797887065,1.76961018763084,0.624586232697714,1.79392606660868,0.882014560256266,0.751564286202456,-0.124640432992126,1.72355446252206,2.97063998527972
2446-2005,0.327485095607354,0.401250486683946,-1.35777109446661,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,24.07_BHR,1.13652137113838,1.76961018763084,0.624586232697714,1.79392606660868,0.62229621459711,0.320866698731807,-0.124640432992126,1.72355446252206,2.97063998527972
2446-2005,0.327485095607354,0.401250486683946,-1.35777109446661,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,19.32_PKPT,4.52740270055598,1.91571711407911,0.624586232697714,1.95142351056152,0.291555693985584,-0.137940917967549,-0.124640432992126,1.84433886842187,3.40158586157167
2446-2005,0.327485095607354,0.401250486683946,-1.35777109446661,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,10_HARR,0.716203812410615,1.91571711407911,0.624586232697714,1.95142351056152,-0.357392022245873,-0.746254113962484,-0.124640432992126,1.84433886842187,3.40158586157167
2446-2005,0.327485095607354,0.401250486683946,-1.35777109446661,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,-4_FPT,1.11665004985045,2.06182404052738,0.624586232697714,2.11002619973509,-1.33220618825879,-0.93324767203551,-0.124640432992126,1.96210358198936,3.84985046645547
2447-2005,-0.100089050438656,-0.0556901377658612,0.602602910276636,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,10_HARR,0.929599177800618,0.308540923148147,0.489605790257738,0.27974011421992,-0.357392022245873,-0.746254113962484,-0.124640432992126,0.366882106784066,0.134602480278315
2447-2005,-0.100089050438656,-0.0556901377658612,0.602602910276636,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,6_FK,1.37983901878114,0.308540923148147,0.489605790257738,0.27974011421992,-0.635910355392422,-0.888725396303837,-0.124640432992126,0.366882106784066,0.134602480278315
2448-2005,-0.283335113029804,-0.135158072452784,-0.320509912210057,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,31.32_SPP,4.08178438661711,0.454647849596417,0.83225441993428,0.426185105965548,1.12711069342523,1.2148239078636,-0.124640432992126,0.513565623186651,0.263749649319093
2448-2005,-0.283335113029804,-0.135158072452784,-0.320509912210057,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,27.8_BART,3.65819861431872,0.454647849596417,0.83225441993428,0.426185105965548,0.882014560256266,0.751564286202456,-0.124640432992126,0.513565623186651,0.263749649319093
2448-2005,-0.283335113029804,-0.135158072452784,-0.320509912210057,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,24.07_BHR,1.76128016789087,0.454647849596417,0.83225441993428,0.426185105965548,0.62229621459711,0.320866698731807,-0.124640432992126,0.513565623186651,0.263749649319093
2448-2005,-0.283335113029804,-0.135158072452784,-0.320509912210057,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,19.32_PKPT,5.2599200246078,0.454647849596417,0.83225441993428,0.426185105965548,0.291555693985584,-0.137940917967549,-0.124640432992126,0.513565623186651,0.263749649319093
2448-2005,-0.283335113029804,-0.135158072452784,-0.320509912210057,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,10_HARR,0.970271833429728,0.600754776044686,0.83225441993428,0.573735342931898,-0.357392022245873,-0.746254113962484,-0.124640432992126,0.658003651972295,0.432968806008877
2448-2005,-0.283335113029804,-0.135158072452784,-0.320509912210057,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,6_FK,4.93488690884168,0.600754776044686,0.83225441993428,0.573735342931898,-0.635910355392422,-0.888725396303837,-0.124640432992126,0.658003651972295,0.432968806008877
2448-2005,-0.283335113029804,-0.135158072452784,-0.320509912210057,Howland,109,Hatchery,2005,1,-1.12800456857826,-0.816288568657452,-4_FPT,4.00756985416897,0.600754776044686,0.83225441993428,0.573735342931898,-1.33220618825879,-0.93324767203551,-0.124640432992126,0.658003651972295,0.432968806008877
2449-2005,-1.8103856346227,-1.53081367539187,0.701862353554775,Howland,109,Hatchery,2005,0.5,-1.12800456857826,-1.11165373678558,31.32_SPP,0.0588628045363057,0.0163270702516083,-0.110819937504096,-0.00983413360917073,1.12711069342523,1.2148239078636,-0.124640432992126,0.0670717762555985,0.00449862317008107
